2949381635271.0, 3223564815472.0, 6661959394890.0, 3638805009687449.0, 3537906198465254.0, 5325803303948910.0, 1.2369153133841958e+16, 'ROUND', 'WHITE'
2946515995827.0, 3220253490173.0, 6657790411260.0, 3635826964151331.0, 3534550397395287.0, 5321696743374045.0, 1.2363675366104072e+16, 'ROUND', 'WHITE'
3059863628835.0, 3374084389581.0, 6897153206090.0, 3743185236172145.0, 3670444665142387.0, 5514406495574835.0, 1.2675345684557902e+16, 'ROUND', 'WHITE'
3059663474912.0, 3374087358666.0, 6897735666596.0, 3742922629947790.0, 3670284458192986.0, 5514566478855484.0, 1.2676370822056648e+16, 'ROUND', 'WHITE'
3059374122755.0, 3373533565210.0, 6896516109696.0, 3742679407143605.0, 3669878476223142.0, 5513755949557388.0, 1.2674574708035232e+16, 'ROUND', 'PINK'
3060990202347.0, 3375742418770.0, 6899972158621.0, 3744201924303259.0, 3671826210370104.0, 5516546354206620.0, 1.2679124374092068e+16, 'ROUND', 'PINK'
2998691721666.0, 3289039584385.0, 6763173559842.0, 3686534028662168.0, 3596763643298171.0, 5407820268832823.0, 1.2501478957737384e+16, 'ROUND', 'YELLOW'
2999755979900.0, 3291420839412.0, 6768146585090.0, 3687089063188580.0, 3598316182822912.0, 5411240946767608.0, 1.2508632313083966e+16, 'ROUND', 'YELLOW'
2927304325037.0, 3178466296424.0, 6555403696570.0, 3636900164578203.0, 3513975118734906.0, 5241177550659676.0, 1.2144882861090778e+16, 'CAPSULE', 'YELLOW'
2930163858139.0, 3182242628964.0, 6561381726096.0, 3639485347314719.0, 3517275074799502.0, 5246175231661092.0, 1.2153640387511298e+16, 'CAPSULE', 'YELLOW'
3119157258668.0, 3457454704890.0, 7026471295239.0, 3796593715734062.0, 3741482038653862.0, 5617404250191948.0, 1.283963360757774e+16, 'ROUND', 'WHITE'
3118669441758.0, 3456642014774.0, 7024981084434.0, 3796244493784028.0, 3740936873626648.0, 5616449791565114.0, 1.2837813851967762e+16, 'ROUND', 'WHITE'
2695937101514.0, 2896045606352.0, 6133519872401.0, 3379815272978526.0, 3234188295506178.0, 4904761792355288.0, 1.164995071156434e+16, 'ROUND', 'YELLOW'
2703448557617.0, 2903938679656.0, 6145246687259.0, 3388363454188865.0, 3242327699776534.0, 4914282790271160.0, 1.1665848689832868e+16, 'ROUND', 'YELLOW'
2615761945565.0, 2750804991252.0, 5813972837060.0, 3342513513941107.0, 3137822622454580.0, 4647990867029060.0, 1.101966706126029e+16, 'OVAL', 'YELLOW'
2614380840716.0, 2748205087227.0, 5808426860664.0, 3341305971591214.0, 3135836791787989.0, 4644439191692699.0, 1.1011791508938712e+16, 'OVAL', 'YELLOW'
2831877098944.0, 3040842135479.0, 6314418824613.0, 3551262231002614.0, 3396853351657935.0, 5048808665102257.0, 1.1778891014926284e+16, 'OVAL', 'WHITE'
2829242422712.0, 3037359293481.0, 6308590768844.0, 3548775071290202.0, 3393837465213381.0, 5044309586508439.0, 1.177053357952555e+16, 'OVAL', 'WHITE'
2820847550076.0, 3026884936929.0, 6293980897952.0, 3540253673738414.0, 3383614348214897.0, 5030867681184843.0, 1.1751338269780894e+16, 'OVAL', 'YELLOW'
2825997302101.0, 3033432568795.0, 6303107174006.0, 3545523034823395.0, 3390014093227413.0, 5039243436533165.0, 1.1763054238006316e+16, 'OVAL', 'YELLOW'
2928960178781.0, 3179442343639.0, 6554485854045.0, 3638757280303851.0, 3515187262572445.0, 5240698553808101.0, 1.214021868290622e+16, 'CAPSULE', 'GREEN'
2929251400513.0, 3180369153484.0, 6556571276595.0, 3638947648411589.0, 3516069208652862.0, 5242855829607566.0, 1.2144719276382948e+16, 'CAPSULE', 'GREEN'
3141303508774.0, 3488668110045.0, 7073881860276.0, 3816246156157652.0, 3768017494474593.0, 5655708539732531.0, 1.2899141110344462e+16, 'ROUND', 'WHITE'
3141853888719.0, 3489248142859.0, 7074451389938.0, 3816789080446407.0, 3768607657382775.0, 5656329561861181.0, 1.2899741674497356e+16, 'ROUND', 'WHITE'
3103628962480.0, 3435146640569.0, 6991412180178.0, 3782959983402652.0, 3722917963719833.0, 5589987815413715.0, 1.2795450754985874e+16, 'ROUND', 'BLUE'
3102798236571.0, 3433882087760.0, 6989352358562.0, 3782157867073777.0, 3721765625316280.0, 5588226007752410.0, 1.279257600343747e+16, 'ROUND', 'BLUE'
3016336008457.0, 3313680124674.0, 6802274519446.0, 3702991783980451.0, 3618286629978460.0, 5439191556117478.0, 1.255310408150424e+16, 'ROUND', 'GREEN'
3014688912785.0, 3311990378972.0, 6800691771655.0, 3701174655215079.0, 3616352650035760.0, 5437179482468686.0, 1.2551221590633756e+16, 'ROUND', 'GREEN'
3105596198496.0, 3438056323853.0, 6996142222774.0, 3784584747129832.0, 3725183960628953.0, 5593445912244061.0, 1.280123924896744e+16, 'ROUND', 'WHITE'
3106187602891.0, 3438721628936.0, 6996894946356.0, 3785239888676869.0, 3725951668407846.0, 5594372397107438.0, 1.2802393050050778e+16, 'ROUND', 'WHITE'
3170902222783.0, 3531222959217.0, 7139084323066.0, 3841941208888035.0, 3803566153670827.0, 5707839829793003.0, 1.2980514456924852e+16, 'ROUND', 'WHITE'
3170495273531.0, 3530785616678.0, 7138703761286.0, 3841500910603163.0, 3803047086950634.0, 5707269384876890.0, 1.2979995858561364e+16, 'ROUND', 'WHITE'
3061795899574.0, 3376573759640.0, 6900916074280.0, 3744871890211278.0, 3672416998469156.0, 5517053417759464.0, 1.2679561338673882e+16, 'ROUND', 'WHITE'
3062065865975.0, 3376941226665.0, 6901473277667.0, 3745220862701005.0, 3672874933951955.0, 5517700972361135.0, 1.2680575792593836e+16, 'ROUND', 'WHITE'
3172154902185.0, 3533137929119.0, 7142210513113.0, 3842904805660307.0, 3804975747354583.0, 5710048305007369.0, 1.2984206507908044e+16, 'ROUND', 'WHITE'
3172808767700.0, 3533857078269.0, 7142948500756.0, 3843579710880364.0, 3805752268707043.0, 5710918602134945.0, 1.2985124176512228e+16, 'ROUND', 'WHITE'
2960372938778.0, 3237450930251.0, 6682345806579.0, 3649717674521042.0, 3550822591004949.0, 5342968803364871.0, 1.2395568317983996e+16, 'ROUND', 'WHITE'
2959916949137.0, 3237365467327.0, 6683001747414.0, 3649153731530121.0, 3550551539903453.0, 5343204360542217.0, 1.2396869149136536e+16, 'ROUND', 'WHITE'
3062363704629.0, 3377581152905.0, 6902732478390.0, 3745408681810367.0, 3673327262193551.0, 5518604105128545.0, 1.2682295554734424e+16, 'ROUND', 'ORANGE'
3061636824691.0, 3376763510450.0, 6901770752027.0, 3744714017641453.0, 3672577166663896.0, 5517772905831054.0, 1.26813499296381e+16, 'ROUND', 'ORANGE'
3017156047120.0, 3315050310046.0, 6804985546428.0, 3703561717381048.0, 3619131108961822.0, 5440723233427848.0, 1.2556346211162658e+16, 'ROUND', 'ORANGE'
3016607225675.0, 3314747710658.0, 6805279558281.0, 3702947072989539.0, 3618682104827404.0, 5440647156040154.0, 1.2557166831712992e+16, 'ROUND', 'ORANGE'
2434954498407.0, 2513990889292.0, 5380688336533.0, 3161058471477025.0, 2920688350333834.0, 4301237748456648.0, 1.0312658908549096e+16, 'OVAL', 'BROWN'
2434038729556.0, 2513392334300.0, 5379064359664.0, 3160010185518098.0, 2920411835841356.0, 4301271459920874.0, 1.0310765991877538e+16, 'OVAL', 'BROWN'
3096051009473.0, 3424604597986.0, 6975331314656.0, 3776101725756401.0, 3713858512708878.0, 5577022532868504.0, 1.2775138195920418e+16, 'ROUND', 'ORANGE'
3097322968960.0, 3426445216776.0, 6978328415070.0, 3777239134967800.0, 3715386508153942.0, 5579299839572830.0, 1.2778944516565102e+16, 'ROUND', 'ORANGE'
3094498507621.0, 3422072082141.0, 6970911790460.0, 3774748477218337.0, 3711740267148583.0, 5573489892962865.0, 1.2768884344921886e+16, 'ROUND', 'BLUE'
3095938024154.0, 3424547364125.0, 6975583592378.0, 3775909385160958.0, 3713584066942463.0, 5576718789252925.0, 1.2775056556659392e+16, 'ROUND', 'BLUE'
3094694884779.0, 3422593997987.0, 6972177714944.0, 3774856382063937.0, 3712065121172049.0, 5574304016360227.0, 1.277079851119471e+16, 'ROUND', 'WHITE'
3096214991314.0, 3424834020733.0, 6975795923489.0, 3776195240574580.0, 3713940116161883.0, 5577154882182341.0, 1.2775525446057544e+16, 'ROUND', 'WHITE'
3064976056192.0, 3381148180493.0, 6908073888933.0, 3747861498545342.0, 3676517417085479.0, 5523091243943907.0, 1.2689197302990576e+16, 'ROUND', 'WHITE'
3065779096226.0, 3382348178688.0, 6910118249605.0, 3748556489375296.0, 3677500658674804.0, 5524664418585458.0, 1.2692018348197864e+16, 'ROUND', 'WHITE'
2908546226283.0, 3168604541881.0, 6573724394342.0, 3598982784456019.0, 3488744508451805.0, 5255908117346441.0, 1.225169117260181e+16, 'ROUND', 'WHITE'
2910432731401.0, 3171544530774.0, 6579246807876.0, 3600812647415815.0, 3491304108671528.0, 5260106378495696.0, 1.2259801126259256e+16, 'ROUND', 'WHITE'
2864177585643.0, 3088317669917.0, 6395163500196.0, 3581971717832857.0, 3438852518275029.0, 5113913163662149.0, 1.1894249434083774e+16, 'CAPSULE', 'GREEN'
2863677397400.0, 3089238538005.0, 6398628403999.0, 3580880817777400.0, 3438751988158807.0, 5115326346093293.0, 1.1898990472393256e+16, 'CAPSULE', 'GREEN'
3056411158098.0, 3369021411796.0, 6889054396050.0, 3739972928108334.0, 3665961842241620.0, 5507658099117272.0, 1.2664319846686126e+16, 'ROUND', 'BLUE'
3055157555558.0, 3367434228213.0, 6886724856199.0, 3738866004849030.0, 3664680073417537.0, 5505974696075585.0, 1.2661722429252232e+16, 'ROUND', 'BLUE'
3060027610975.0, 3374549697499.0, 6898280340852.0, 3743142422095515.0, 3670554674841613.0, 5514862651461021.0, 1.2676587343282364e+16, 'ROUND', 'WHITE'
3059125816401.0, 3373090647710.0, 6895818164852.0, 3742394798460115.0, 3669398995461158.0, 5513017159183848.0, 1.267350672570116e+16, 'ROUND', 'WHITE'
2906870737850.0, 3166877565657.0, 6571873759026.0, 3597233617805746.0, 3486971903346451.0, 5254046582605819.0, 1.2249684512668438e+16, 'ROUND', 'WHITE'
2904756196960.0, 3164202343818.0, 6567889512318.0, 3595146264914512.0, 3484536541185834.0, 5250808090974476.0, 1.2244638423619162e+16, 'ROUND', 'WHITE'
3068072135897.0, 3379654333351.0, 6897426426259.0, 3756559048683123.0, 3680175057849701.0, 5515192314405939.0, 1.265815767396288e+16, 'OVAL', 'YELLOW'
3066459657131.0, 3377756736982.0, 6895127797799.0, 3754908952306043.0, 3678201516928400.0, 5512738535632294.0, 1.265500719681136e+16, 'OVAL', 'YELLOW'
3110366453983.0, 3441887364848.0, 6998506308724.0, 3791930619590257.0, 3730969505652712.0, 5595563792452426.0, 1.279648983698693e+16, 'OVAL', 'WHITE'
3109046643575.0, 3439905076205.0, 6995297985377.0, 3790749216174171.0, 3729259939491283.0, 5592909321224767.0, 1.2792077112896084e+16, 'OVAL', 'WHITE'
3011344979891.0, 3300245272614.0, 6773225098343.0, 3705453193904493.0, 3612247220670752.0, 5415463142090528.0, 1.2495546382286596e+16, 'OVAL', 'WHITE'
3009176127748.0, 3297361605367.0, 6768851624855.0, 3703396510937132.0, 3609647306879727.0, 5411780708054111.0, 1.2489643683116996e+16, 'OVAL', 'WHITE'
2855293480336.0, 3071935770882.0, 6357110046590.0, 3574568101421724.0, 3425186377157374.0, 5082993357272896.0, 1.18202802688127e+16, 'OVAL', 'WHITE'
2853689311112.0, 3070037027943.0, 6354101126456.0, 3573055451871150.0, 3423528024546081.0, 5080666645297531.0, 1.1816014659831692e+16, 'OVAL', 'WHITE'
2751005563752.0, 2927682360271.0, 6109068396209.0, 3478090863606230.0, 3300190084419605.0, 4885327387667383.0, 1.1448557962667312e+16, 'OVAL', 'BLUE'
2746541701460.0, 2921197043928.0, 6097255821471.0, 3473883732123368.0, 3294430489668106.0, 4875617184841622.0, 1.1429227378829112e+16, 'OVAL', 'BLUE'
3118111668685.0, 3452917522481.0, 7015237378960.0, 3798886282880909.0, 3740289061141401.0, 5608708633815367.0, 1.281626301550505e+16, 'OVAL', 'ORANGE'
3120953154333.0, 3457018633813.0, 7021589076686.0, 3801369132988557.0, 3743781670891377.0, 5613959915619249.0, 1.2824692950833832e+16, 'OVAL', 'ORANGE'
3122937648523.0, 3459768593629.0, 7025733680880.0, 3803050848524051.0, 3746003396811905.0, 5617129928263115.0, 1.2829614998253366e+16, 'OVAL', 'WHITE'
3123263355927.0, 3460094225692.0, 7026088817994.0, 3803305234862231.0, 3746229307911174.0, 5617324970541670.0, 1.2829800454069176e+16, 'OVAL', 'WHITE'
3119970374241.0, 3455593890498.0, 7019333021599.0, 3800468134671117.0, 3742497399315388.0, 5611969361271114.0, 1.2821370672544448e+16, 'OVAL', 'GREEN'
3122412347645.0, 3459145792992.0, 7025020796360.0, 3802544726572925.0, 3745388677535006.0, 5616387132729700.0, 1.2828757436430646e+16, 'OVAL', 'GREEN'
3122375302653.0, 3459187154698.0, 7025181689261.0, 3802530002529475.0, 3745468987458660.0, 5616628475857858.0, 1.2829252870301096e+16, 'OVAL', 'YELLOW'
3123392768334.0, 3460284842698.0, 7026344010679.0, 3803430302905670.0, 3746429780719472.0, 5617629242272350.0, 1.2830229029008556e+16, 'OVAL', 'YELLOW'
3122738445723.0, 3459320722046.0, 7024827069921.0, 3802900965431987.0, 3745674383692140.0, 5616480171903580.0, 1.2828369482464976e+16, 'OVAL', 'PURPLE'
3122949935710.0, 3459752818311.0, 7025637629695.0, 3803065443764624.0, 3746028994893097.0, 5617163258545497.0, 1.2829616241427208e+16, 'OVAL', 'PURPLE'
3123934090239.0, 3461170556618.0, 7027867753534.0, 3803929128317255.0, 3747210629923782.0, 5618915107629978.0, 1.2832448797984132e+16, 'OVAL', 'BROWN'
3123459841600.0, 3460869036796.0, 7028061280773.0, 3803339481260818.0, 3746669690954672.0, 5618612495047864.0, 1.2832835575751976e+16, 'OVAL', 'BROWN'
3121253449011.0, 3457255720182.0, 7021723581535.0, 3801618509200199.0, 3743951167758930.0, 5613993784894110.0, 1.2824498915419648e+16, 'OVAL', 'BLUE'
3120682312446.0, 3456390377396.0, 7020268943980.0, 3801159430806530.0, 3743297635928474.0, 5612954993523032.0, 1.2822678818230752e+16, 'OVAL', 'BLUE'
3121316680375.0, 3457263078484.0, 7021593693051.0, 3801681418090279.0, 3743976142648338.0, 5613921894446236.0, 1.2824200900109788e+16, 'OVAL', 'PINK'
3120908324272.0, 3456763621021.0, 7020929803814.0, 3801313770397902.0, 3743530246406703.0, 5613339507791795.0, 1.2823367973425654e+16, 'OVAL', 'PINK'
3124680772076.0, 3462482755920.0, 7030237037709.0, 3804490760172346.0, 3748195438160576.0, 5620680748360568.0, 1.283569164700346e+16, 'OVAL', 'GREEN'
3124600087294.0, 3462016373392.0, 7029043608392.0, 3804505951637856.0, 3747927253127028.0, 5619882179832068.0, 1.2833887304398296e+16, 'OVAL', 'GREEN'
3124752161868.0, 3462630019437.0, 7030549883601.0, 3804519744783786.0, 3748257921872029.0, 5620823599709193.0, 1.2836023379986116e+16, 'OVAL', 'BLUE'
3125178393081.0, 3463283567629.0, 7031667596556.0, 3804889792418733.0, 3748794955122225.0, 5621692226238065.0, 1.283757129122325e+16, 'OVAL', 'BLUE'
3138106619572.0, 3484272535983.0, 7067456789234.0, 3813409562553616.0, 3764235629055617.0, 5650381639580061.0, 1.2891165440196288e+16, 'ROUND', 'BLUE'
3136560845427.0, 3482183519007.0, 7064445888541.0, 3811996547517307.0, 3762401979210531.0, 5647867461125355.0, 1.288748918888918e+16, 'ROUND', 'BLUE'
3058713216797.0, 3372006651487.0, 6893338638945.0, 3742239994458757.0, 3668747120759115.0, 5511358321872437.0, 1.266974526143858e+16, 'ROUND', 'ORANGE'
3060913590395.0, 3375586110305.0, 6899677052561.0, 3744063169800965.0, 3671590499781155.0, 5516149946084709.0, 1.267845680234132e+16, 'ROUND', 'ORANGE'
3051441583369.0, 3362280387874.0, 6878928639233.0, 3735502927109603.0, 3660159160560040.0, 5499410017149448.0, 1.2651372431180956e+16, 'ROUND', 'WHITE'
3051098858494.0, 3361827161428.0, 6877956375288.0, 3735201613152908.0, 3659954446493374.0, 5499195439450822.0, 1.2650724761167098e+16, 'ROUND', 'WHITE'
3056294840786.0, 3369411242530.0, 6890437869437.0, 3739744828271932.0, 3666115192674704.0, 5508516156839004.0, 1.2666559335734036e+16, 'ROUND', 'GREEN'
3056550547839.0, 3369341711882.0, 6889647397530.0, 3740086386253629.0, 3666259171618058.0, 5508236508712448.0, 1.2665339830093532e+16, 'ROUND', 'GREEN'
3059985138571.0, 3374458753495.0, 6898096780696.0, 3743312530591125.0, 3670764550493255.0, 5515133718310829.0, 1.267695797062421e+16, 'ROUND', 'BLUE'
3058563184425.0, 3372191817882.0, 6894151321676.0, 3741940327433755.0, 3668742221226704.0, 5511903225268134.0, 1.267133967791669e+16, 'ROUND', 'BLUE'
2838323684525.0, 3054684606349.0, 6357394874865.0, 3552078100697663.0, 3404576458794697.0, 5082827654054621.0, 1.1882736882291688e+16, 'OVAL', 'BLUE'
2837240823006.0, 3052900557447.0, 6354651081362.0, 3550948554763178.0, 3402704954478473.0, 5079890184103981.0, 1.1878302257519564e+16, 'OVAL', 'BLUE'
2994181091767.0, 3272614887039.0, 6715012918146.0, 3695019984680435.0, 3592698625643967.0, 5369001329454589.0, 1.2383704829355346e+16, 'CAPSULE', 'GREEN'
2995281823583.0, 3274686061236.0, 6719316389811.0, 3695813294737333.0, 3594255150833062.0, 5372258610440754.0, 1.2390794940191972e+16, 'CAPSULE', 'GREEN'
3137672144243.0, 3483521263308.0, 7066035196574.0, 3813034471687329.0, 3763660345376592.0, 5649398393976724.0, 1.2889321826819264e+16, 'ROUND', 'GREEN'
3136298162998.0, 3481491970637.0, 7062862545706.0, 3811868809471896.0, 3761991479862365.0, 5646878269951601.0, 1.2885301965751682e+16, 'ROUND', 'GREEN'
3055746820910.0, 3368053008567.0, 6887416642367.0, 3739569511175758.0, 3665441086566247.0, 5506854318452243.0, 1.2662836726589416e+16, 'ROUND', 'BROWN'
3053467230015.0, 3365207657442.0, 6883384079257.0, 3737270103547443.0, 3662740277879892.0, 5503374677818490.0, 1.2657742107645112e+16, 'ROUND', 'BROWN'
2898764368456.0, 3155989278728.0, 6553998373882.0, 3589386461433536.0, 3477455135522004.0, 5240504690329542.0, 1.2226322372172452e+16, 'ROUND', 'BLUE'
2895389058002.0, 3151396611046.0, 6546567736570.0, 3585984102504430.0, 3473202704230290.0, 5234418697126502.0, 1.2216088815946604e+16, 'ROUND', 'BLUE'
2641501860256.0, 2777447384363.0, 5809165104382.0, 3381436177924746.0, 3174246971820579.0, 4647232858103665.0, 1.0905726826022344e+16, 'CAPSULE', 'BLUE'
2647420553587.0, 2785185127520.0, 5822742690809.0, 3386961504127777.0, 3180874882577996.0, 4657618048863914.0, 1.0925857091344972e+16, 'CAPSULE', 'BLUE'
3004365093991.0, 3297619998386.0, 6777705211107.0, 3691510868601031.0, 3603875190710046.0, 5419060551100058.0, 1.2521176264926408e+16, 'ROUND', 'PINK'
3004588502933.0, 3298148731285.0, 6779065490250.0, 3691589049263345.0, 3604089080995173.0, 5419678292693117.0, 1.2522895781967968e+16, 'ROUND', 'PINK'
2895625528391.0, 3151687902754.0, 6546585468697.0, 3586368174225527.0, 3473772954011916.0, 5235095285004872.0, 1.2216458608907336e+16, 'ROUND', 'PINK'
2888717788328.0, 3142230694552.0, 6531416177149.0, 3579680317931260.0, 3465232170593408.0, 5222519659958770.0, 1.2195090420964204e+16, 'ROUND', 'PINK'
2754681404266.0, 2970062109193.0, 6255827014651.0, 3442194729344040.0, 3304647663763145.0, 5001521596583173.0, 1.1820803947707252e+16, 'ROUND', 'PINK'
2752197449362.0, 2966518059884.0, 6249252479165.0, 3439535893203382.0, 3301325599515364.0, 4996414037044732.0, 1.181094077516434e+16, 'ROUND', 'PINK'
3136070702572.0, 3480961466153.0, 7061793824873.0, 3811718459604264.0, 3761602169982293.0, 5646072800330465.0, 1.288375911570724e+16, 'ROUND', 'WHITE'
3136367881380.0, 3481613297094.0, 7063080783303.0, 3811940258751344.0, 3762106732929890.0, 5647069311907382.0, 1.2885636361885312e+16, 'ROUND', 'WHITE'
3172636632638.0, 3533592943144.0, 7142521661453.0, 3843479343419894.0, 3805602791345884.0, 5710680862780926.0, 1.2984723092828616e+16, 'ROUND', 'WHITE'
3173423909056.0, 3534830512436.0, 7144541855496.0, 3844168656542876.0, 3806651103921722.0, 5712333297698598.0, 1.298742666873441e+16, 'ROUND', 'WHITE'
3104053221338.0, 3436047881561.0, 6993396196154.0, 3783196692794494.0, 3723414263006969.0, 5591073976620569.0, 1.279789568570033e+16, 'ROUND', 'WHITE'
3105794262049.0, 3438471546771.0, 6997080304321.0, 3784722151002765.0, 3725447301139525.0, 5594012329257023.0, 1.2802524253486856e+16, 'ROUND', 'WHITE'
2965851707040.0, 3245815846062.0, 6697100422999.0, 3654721543283530.0, 3557777049913720.0, 5353950600081530.0, 1.2415440959179792e+16, 'ROUND', 'WHITE'
2967953428419.0, 3248265024223.0, 6700314568376.0, 3656872728228241.0, 3560233491541017.0, 5357037961515197.0, 1.2419821059257306e+16, 'ROUND', 'WHITE'
3057505221594.0, 3370947930266.0, 6892681449042.0, 3740924780371718.0, 3667521262518694.0, 5510386273617412.0, 1.2669430137543448e+16, 'ROUND', 'WHITE'
3055910410118.0, 3368522690953.0, 6888498423819.0, 3739617045958414.0, 3665687101502787.0, 5507470216311471.0, 1.2664207369737412e+16, 'ROUND', 'WHITE'
3139006886830.0, 3485243657341.0, 7068437366885.0, 3814324486354472.0, 3765245841161125.0, 5651457817237145.0, 1.289221205356958e+16, 'ROUND', 'GREEN'
3138695012209.0, 3485198142683.0, 7069009968111.0, 3813915783627761.0, 3765003480462985.0, 5651616992153903.0, 1.2893271689411784e+16, 'ROUND', 'GREEN'
2961959367857.0, 3240234334004.0, 6687744254037.0, 3651041976904041.0, 3552961910104462.0, 5346768494907336.0, 1.2403024302040824e+16, 'ROUND', 'YELLOW'
2962577819395.0, 3241472671371.0, 6690396759813.0, 3651576248903811.0, 3553946331803971.0, 5348683587907069.0, 1.240705285208288e+16, 'ROUND', 'YELLOW'
3063609699542.0, 3379220565773.0, 6905003423549.0, 3746658544087814.0, 3674946886044679.0, 5520812810411743.0, 1.2685469237666244e+16, 'ROUND', 'ORANGE'
3061787468105.0, 3376823826917.0, 6901737269034.0, 3744799367083969.0, 3672536140950981.0, 5517572177042869.0, 1.2680963244036544e+16, 'ROUND', 'ORANGE'
3017783035835.0, 3316077429295.0, 6806849284847.0, 3704142036005099.0, 3620005110963239.0, 5442167542361661.0, 1.2558980972091712e+16, 'ROUND', 'ORANGE'
3016373939507.0, 3314042955792.0, 6803559460261.0, 3702805761252693.0, 3618207103509862.0, 5439496654295586.0, 1.2554564316353612e+16, 'ROUND', 'ORANGE'
3007367052092.0, 3301874679310.0, 6784564713891.0, 3694439144655946.0, 3607694016889384.0, 5424588475740578.0, 1.25302267679717e+16, 'ROUND', 'ORANGE'
3004282113392.0, 3297163174596.0, 6776451629282.0, 3691608221229674.0, 3603712414085660.0, 5418352099030558.0, 1.251928411553253e+16, 'ROUND', 'ORANGE'
3012973424372.0, 3309086815813.0, 6795430451972.0, 3699633823624952.0, 3613897895195485.0, 5433024799891763.0, 1.2543681841025914e+16, 'ROUND', 'PINK'
3012250795415.0, 3308432357957.0, 6794837487140.0, 3698865711369949.0, 3613205722729089.0, 5432419047632345.0, 1.254317463801779e+16, 'ROUND', 'PINK'
3011633463634.0, 3307749707935.0, 6794163174890.0, 3698181455648944.0, 3612381098110895.0, 5431419551156585.0, 1.2542030491661572e+16, 'ROUND', 'WHITE'
3012277614424.0, 3308462758123.0, 6794940848421.0, 3698959047369870.0, 3613260975625683.0, 5432419480685307.0, 1.2543160175223336e+16, 'ROUND', 'WHITE'
2567408410715.0, 2676917295086.0, 5593392126259.0, 3315102500682883.0, 3087935685729984.0, 4470950356070750.0, 1.0477675510403076e+16, 'CAPSULE', 'BLUE'
2562956275063.0, 2669851898084.0, 5578812222445.0, 3310992200787031.0, 3082508104707088.0, 4461899995015546.0, 1.0457648249167752e+16, 'CAPSULE', 'BLUE'
3055022926911.0, 3360836032034.0, 6866410240464.0, 3745572297466879.0, 3664557952032302.0, 5489870308093760.0, 1.261267530656662e+16, 'OVAL', 'BLUE'
3054859076862.0, 3360836244726.0, 6866838924781.0, 3745279387549408.0, 3664322686695392.0, 5489833486142682.0, 1.2613195699638532e+16, 'OVAL', 'BLUE'
3006543610578.0, 3301171365373.0, 6784135301213.0, 3693442076277344.0, 3606771892524937.0, 5423834031946533.0, 1.2529879749829452e+16, 'ROUND', 'BLUE'
3006401285193.0, 3300323752851.0, 6781987351656.0, 3693491080545191.0, 3606258183170639.0, 5422324613296273.0, 1.2526502031950142e+16, 'ROUND', 'BLUE'
3195989962373.0, 3567497947903.0, 7194204130018.0, 3863323095637397.0, 3833542768044637.0, 5751853959014709.0, 1.304838977236048e+16, 'ROUND', 'BROWN'
3196060733405.0, 3567744305747.0, 7194789007643.0, 3863378840816045.0, 3833741886380689.0, 5752323016592839.0, 1.3049364297659392e+16, 'ROUND', 'BROWN'
3033686522171.0, 3321733852423.0, 6780286352805.0, 3726493334162021.0, 3640333908112693.0, 5450622239979773.0, 1.2525757510902792e+16, 'TRIANGLE', 'BLUE'
3033709169844.0, 3320148085275.0, 6775376534587.0, 3726485184952428.0, 3638901543558503.0, 5446710900479295.0, 1.251663713289194e+16, 'TRIANGLE', 'BLUE'
3063908550646.0, 3373922500523.0, 6888650199392.0, 3753051362228696.0, 3675313870362101.0, 5507692271445961.0, 1.2645537273355098e+16, 'OVAL', 'WHITE'
3064227732865.0, 3374015924733.0, 6888305844323.0, 3753342153177327.0, 3675373649780487.0, 5507316297879117.0, 1.2644298765869112e+16, 'OVAL', 'WHITE'
3031284526289.0, 3326231192941.0, 6808830195738.0, 3725462958128359.0, 3636099214878907.0, 5444013849020145.0, 1.2530504748406518e+16, 'OVAL', 'GRAY'
3031193588069.0, 3326038640191.0, 6808633334135.0, 3725340252124673.0, 3635862571668227.0, 5443727229833609.0, 1.2530360361881368e+16, 'OVAL', 'GRAY'
3057637768048.0, 3371026186396.0, 6892539324536.0, 3741081579013910.0, 3667691945937304.0, 5510510852737110.0, 1.266930910272321e+16, 'ROUND', 'WHITE'
3057633106706.0, 3371265738460.0, 6893368304890.0, 3741008805262426.0, 3667774312590108.0, 5510956710153338.0, 1.2670614896572856e+16, 'ROUND', 'WHITE'
3140699419731.0, 3487835199976.0, 7072679465746.0, 3815707253327053.0, 3767289839960450.0, 5654681818217778.0, 1.2897623742791326e+16, 'ROUND', 'ORANGE'
3140001283654.0, 3486994906917.0, 7071665674674.0, 3815001536261134.0, 3766435543647693.0, 5653635711332545.0, 1.289633738050836e+16, 'ROUND', 'ORANGE'
2999613164979.0, 3280597875260.0, 6728982784216.0, 3699724667122415.0, 3599406119758006.0, 5380288486052484.0, 1.2405151351347116e+16, 'CAPSULE', 'PINK'
2999246726361.0, 3280403722866.0, 6728879637375.0, 3699229029568269.0, 3599066498368946.0, 5380049388523620.0, 1.2404921488685372e+16, 'CAPSULE', 'PINK'
3018381223593.0, 3316744437072.0, 6807714683194.0, 3704607223810365.0, 3620461196704846.0, 5442659203834452.0, 1.2559627709436172e+16, 'ROUND', 'WHITE'
3019210420905.0, 3318540633862.0, 6811750495405.0, 3705227639044661.0, 3621713006333402.0, 5445301974223964.0, 1.2565470191182448e+16, 'ROUND', 'WHITE'
